激光,,
-1.952,265.34714,0.0625
-1.9968,265.40976,0.06262
-2.02624,265.47213,0.06237
-2.04672,265.55005,0.07792
-2.04928,265.59714,0.04709
-2.05184,265.64404,0.0469
-2.03776,265.69091,0.04687
-2.01216,265.76883,0.07792
-1.98784,265.78479,0.01596
-1.94816,265.84717,0.06238
-1.888,265.92529,0.07812
-1.84192,265.95632,0.03103
-1.76768,266.01884,0.06252
-1.67936,266.08155,0.06271
-1.60896,266.12843,0.04688
-1.50656,266.19094,0.06251
-1.3952,266.25343,0.06249
-1.29664,266.31594,0.06251
-1.18016,266.36281,0.04687
-1.04576,266.42532,0.06251
-0.90752,266.48793,0.06261
-0.79744,266.5347,0.04677
-0.65024,266.6126,0.0779
-0.53376,266.64411,0.03151
-0.38272,266.70659,0.06248
-0.224,266.76908,0.06249
-0.06144,266.83159,0.06251
0.08064,266.89389,0.0623
0.22784,266.95672,0.06283
0.36224,267.0191,0.06238
0.48512,267.05036,0.03126
0.63232,267.11286,0.0625
0.7552,267.17536,0.0625
0.88448,267.22223,0.04687
1.02272,267.28474,0.06251
1.15456,267.34724,0.0625
1.25312,267.39411,0.04687
1.34528,267.441,0.04689
1.4528,267.5189,0.0779
1.53728,267.566,0.0471
1.62304,267.62828,0.06228
1.696,267.67538,0.0471
1.76384,267.72226,0.04688
1.8304,267.78476,0.0625
1.87392,267.85143,0.06667
1.9136,267.89821,0.04678
1.9456,267.96215,0.06394
1.96736,268.02489,0.06274
1.9776,268.08714,0.06225
1.97376,268.14964,0.0625
1.95584,268.21224,0.0626
1.92768,268.27467,0.06243
1.88544,268.35279,0.07812
1.84576,268.39967,0.04688
1.7984,268.43092,0.03125
1.74336,268.4778,0.04688
1.67296,268.55593,0.07813
1.61536,268.58718,0.03125
1.52576,268.63409,0.04691
1.42336,268.69657,0.06248
1.31328,268.75916,0.06259
1.19424,268.82157,0.06241
1.06496,268.88406,0.06249
0.92928,268.94657,0.06251
0.7872,269.00907,0.0625
0.65792,269.07137,0.0623
0.51072,269.13407,0.0627
0.35712,269.19992,0.06585
0.2176,269.2471,0.04718
0.11392,269.27828,0.03118
-0.03456,269.34241,0.06413
-0.192,269.40468,0.06227
-0.352,269.47837,0.07369
-0.47232,269.5177,0.03933
-0.61696,269.5802,0.0625
-0.76288,269.64414,0.06394
-0.90496,269.70666,0.06252
-1.0432,269.76916,0.0625
-1.17888,269.83166,0.0625
-1.3056,269.89396,0.0623
-1.41312,269.97207,0.07811
-1.49632,269.98792,0.01585
-1.59872,270.05041,0.06249
-1.6896,270.11292,0.06251
-1.77536,270.19105,0.07813
-1.83168,270.22229,0.03124
-1.89952,270.2848,0.06251
-1.95328,270.34731,0.06251
-1.9968,270.40981,0.0625
-2.02752,270.47244,0.06263
-2.048,270.55021,0.07777
-2.05056,270.59709,0.04688
-2.03904,270.67522,0.07813
-2.016,270.75335,0.07813
-1.9904,270.78462,0.03127
-1.95968,270.84733,0.06271
-1.9136,270.88,0.03267
-1.85472,270.95813,0.07813
-1.79456,271.00502,0.04689
-1.71392,271.06758,0.06256
-1.62304,271.13002,0.06244
-1.53216,271.1769,0.04688
-1.45152,271.22388,0.04698
-1.33504,271.30168,0.0778
-1.24416,271.33316,0.03148
-1.11488,271.39546,0.0623
-0.98048,271.45816,0.0627
-0.84096,271.52066,0.0625
-0.69632,271.58318,0.06252
-0.544,271.64568,0.0625
-0.39296,271.70818,0.0625
-0.23552,271.77067,0.06249
-0.07296,271.83324,0.06257
0.07552,271.90923,0.07599
0.2048,271.94641,0.03718
0.33792,271.99335,0.04694
0.49408,272.05722,0.06387
0.64384,272.11973,0.06251
0.7872,272.18224,0.06251
0.91136,272.22911,0.04687
1.0176,272.29141,0.0623
1.14944,272.35412,0.06271
1.26208,272.40099,0.04687
1.37856,272.4635,0.06251
1.4848,272.52601,0.06251
1.5808,272.5885,0.06249
1.66656,272.65101,0.06251
1.74592,272.71351,0.0625
1.81376,272.77603,0.06252
1.87008,272.85415,0.07812
1.89952,272.86976,0.01561
1.93792,272.94767,0.07791
1.9584,272.99478,0.04711
1.97376,273.05739,0.06261
1.9776,273.10416,0.04677
1.96992,273.16666,0.0625
1.9456,273.22916,0.0625
1.92256,273.27923,0.05007
1.88544,273.34197,0.06274
1.83296,273.40585,0.06388
1.77024,273.46836,0.06251
1.696,273.53086,0.0625
1.61408,273.59342,0.06256
1.53984,273.62462,0.0312
1.43872,273.70275,0.07813
1.3568,273.74972,0.04697
1.26336,273.7965,0.04678
1.1584,273.859,0.0625
1.056,273.89025,0.03125
0.92032,273.95255,0.0623
0.7936,273.99963,0.04708
0.65024,274.06214,0.06251
0.50304,274.12463,0.06249
0.34688,274.18715,0.06252
0.19328,274.26527,0.07812
0.0704,274.31215,0.04688
-0.07808,274.35907,0.04692
-0.23808,274.42154,0.06247
-0.39424,274.48411,0.06257
-0.52864,274.54931,0.0652
-0.6656,274.59621,0.0469
-0.8128,274.66013,0.06392
-0.95104,274.72286,0.06273
-1.09056,274.78537,0.06251
-1.22112,274.84787,0.0625
-1.33248,274.91037,0.0625
-1.42208,274.94163,0.03126
-1.52704,275.01976,0.07813
-1.60512,275.06663,0.04687
-1.69728,275.12912,0.06249
-1.78432,275.19143,0.06231
-1.85344,275.23857,0.04714
-1.92,275.30102,0.06245
-1.96352,275.36351,0.06249
-2.00704,275.42602,0.06251
-2.0352,275.48852,0.0625
-2.05056,275.55102,0.0625
-2.05184,275.61353,0.06251
-2.03904,275.67604,0.06251
-2.0224,275.72291,0.04687
-1.98656,275.78541,0.0625
-1.95968,275.8323,0.04689
-1.90336,275.92605,0.09375
-1.86112,275.94167,0.01562
-1.80352,275.98835,0.04668
-1.7536,276.03543,0.04708
-1.67168,276.09792,0.06249
-1.60256,276.12927,0.03135
-1.51168,276.19168,0.06241
-1.40672,276.25419,0.06251
-1.31584,276.30107,0.04688
-1.20448,276.37899,0.07792
-1.11488,276.39482,0.01583
-0.98304,276.45733,0.06251
-0.8448,276.51982,0.06249
-0.70016,276.58233,0.06251
-0.5504,276.64484,0.06251
-0.39936,276.70737,0.06253
-0.24064,276.76984,0.06247
-0.09344,276.84795,0.07811
0.02304,276.86368,0.01573
0.1792,276.94152,0.07784
0.29824,276.97277,0.03125
0.45184,277.0511,0.07833
0.57088,277.09799,0.04689
0.69888,277.16049,0.0625
0.83584,277.20737,0.04688
0.9664,277.26964,0.06227
1.08544,277.31674,0.0471
1.19808,277.37926,0.06252
1.29408,277.44152,0.06226
1.3952,277.4884,0.04688
1.47712,277.51993,0.03153
1.5744,277.59778,0.07785
1.64352,277.64487,0.04709
1.7216,277.69176,0.04689
1.79456,277.76967,0.07791
1.84192,277.80094,0.03127
1.89312,277.87927,0.07833
1.9264,277.91052,0.03125
1.952,277.97303,0.06251
1.96992,278.03553,0.0625
1.97376,278.09804,0.06251
1.95456,278.20741,0.10937
1.9264,278.26991,0.0625
1.88544,278.33248,0.06257
1.84576,278.37929,0.04681
1.78176,278.4418,0.06251
1.71264,278.5043,0.0625
1.62944,278.58243,0.07813
1.55776,278.61348,0.03105
1.45792,278.67619,0.06271
1.35296,278.73869,0.0625
1.23264,278.80119,0.0625
1.10848,278.86369,0.0625
1.0048,278.91057,0.04688
0.87552,278.97287,0.0623
0.73216,279.03537,0.0625
0.58496,279.09808,0.06271
0.43264,279.16059,0.06251
0.27648,279.22288,0.06229
0.12288,279.28559,0.06271
-0.03072,279.34809,0.0625
-0.1856,279.4106,0.06251
-0.3456,279.4731,0.0625
-0.50048,279.5356,0.0625
-0.6208,279.58564,0.05004
-0.75136,279.63273,0.04709
-0.89344,279.69647,0.06374
-1.03296,279.7592,0.06273
-1.15328,279.82148,0.06228
-1.26592,279.86858,0.0471
-1.37344,279.93088,0.0623
-1.48736,279.99367,0.06279
-1.58848,280.05588,0.06221
-1.6832,280.11859,0.06271
-1.76,280.16548,0.04689
-1.83424,280.22796,0.06248
-1.9008,280.29048,0.06252
-1.95456,280.35298,0.0625
-1.99552,280.43111,0.07813
-2.02368,280.46236,0.03125
-2.03904,280.52486,0.0625
-2.05056,280.57177,0.04691
-2.03648,280.69673,0.12496
-2.01216,280.74363,0.0469
-1.97632,280.80622,0.06259
-1.93408,280.88437,0.07815
-1.888,280.93091,0.04654
-1.83296,280.96238,0.03147
-1.76256,281.02468,0.0623
-1.67296,281.0874,0.06272
-1.57824,281.14989,0.06249
-1.47712,281.21239,0.0625
-1.3696,281.2747,0.06231
-1.26592,281.32178,0.04708
-1.16608,281.36865,0.04687
-1.0304,281.4466,0.07795
-0.9216,281.47803,0.03143
-0.77952,281.55342,0.07539
-0.6656,281.59503,0.04161
-0.5312,281.6421,0.04707
-0.37888,281.70594,0.06384
-0.24704,281.76832,0.06238
-0.09984,281.8152,0.04688
0.04864,281.89333,0.07813
0.17664,281.92459,0.03126
0.3072,281.98709,0.0625
0.44672,282.03396,0.04687
0.59648,282.09626,0.0623
0.74368,282.15899,0.06273
0.8832,282.22148,0.06249
1.02144,282.28405,0.06257
1.15328,282.34648,0.06243
1.25184,282.39336,0.04688
1.36704,282.45586,0.0625
1.45152,282.50274,0.04688
1.55008,282.56504,0.0623
1.6384,282.62774,0.0627
1.71776,282.69025,0.06251
1.79072,282.75274,0.06249
1.85472,282.81527,0.06253
1.9008,282.89329,0.07802
1.93024,282.92463,0.03134
1.9584,282.98713,0.0625
1.97248,283.04964,0.06251
1.9776,283.11194,0.0623
1.97376,283.15902,0.04708
1.95456,283.2059,0.04688
1.9264,283.2684,0.0625
1.88672,283.33115,0.06275
1.83424,283.40903,0.07788
1.78432,283.44028,0.03125
1.71264,283.50279,0.06251
1.63072,283.58092,0.07813
1.55904,283.61217,0.03125
1.45792,283.67447,0.0623
1.35424,283.73717,0.0627
1.23264,283.79967,0.0625
1.1072,283.86218,0.06251
0.97536,283.92469,0.06251
0.83712,283.98741,0.06272
0.72576,284.03406,0.04665
0.57856,284.09664,0.06258
0.42624,284.17274,0.0761
0.30592,284.22484,0.0521
0.1856,284.2563,0.03146
0.032,284.32023,0.06393
-0.10496,284.36711,0.04688
-0.23168,284.42961,0.0625
-0.3904,284.49211,0.0625
-0.54272,284.55462,0.06251
-0.77056,284.63606,0.08144
-0.91264,284.69867,0.06261
-1.0496,284.76251,0.06384
-1.15456,284.84064,0.07813
-1.2672,284.872,0.03136
-1.3632,284.93441,0.06241
-1.4464,284.98129,0.04688
-1.53344,285.01254,0.03125
-1.61152,285.09067,0.07813
-1.6768,285.10629,0.01562
-1.7472,285.15297,0.04668
-1.82784,285.21567,0.0627
-1.89568,285.27797,0.0623
-1.94816,285.34047,0.0625
-1.99296,285.40318,0.06271
-2.02368,285.48131,0.07813
-2.05056,285.57484,0.09353
-2.05184,285.60641,0.03157
-2.04672,285.6532,0.04679
-2.02624,285.7157,0.0625
-1.99424,285.7782,0.0625
-1.95584,285.8407,0.0625
-1.90976,285.88759,0.04689
-1.84832,285.96549,0.0779
-1.78816,285.99696,0.03147
-1.70752,286.05948,0.06252
-1.6192,286.12197,0.06249
-1.51552,286.18452,0.06255
-1.41056,286.24697,0.06245
-1.29792,286.30946,0.06249
-1.16864,286.37177,0.06231
-1.03552,286.43448,0.06271
-0.896,286.4971,0.06262
-0.75264,286.55949,0.06239
-0.60544,286.62199,0.0625
-0.45568,286.68449,0.0625
-0.29696,286.747,0.06251
-0.14976,286.8095,0.0625
0.00384,286.85638,0.04688
0.15872,286.93451,0.07813
0.27648,286.96575,0.03124
0.43008,287.02806,0.06231
0.58496,287.10639,0.07833
0.69632,287.13764,0.03125
0.83968,287.20015,0.06251
0.9792,287.26265,0.0625
1.11232,287.32515,0.0625
1.22624,287.38765,0.0625
1.3312,287.45016,0.06251
1.44,287.49703,0.04687
1.53984,287.57494,0.07791
1.61152,287.60642,0.03148
1.69472,287.66892,0.0625
1.77024,287.74705,0.07813
1.82272,287.77829,0.03124
1.87776,287.84085,0.06256
1.91872,287.91893,0.07808
1.94176,287.98121,0.06228
1.96608,288.0127,0.03149
1.97376,288.05956,0.04686
1.96352,288.18456,0.125
1.93792,288.24707,0.06251
1.90208,288.30971,0.06264
1.85472,288.37208,0.06237
1.80736,288.41896,0.04688
1.73824,288.48147,0.06251
1.67552,288.54403,0.06256
1.58976,288.59083,0.0468
1.4976,288.65335,0.06252
1.39136,288.71585,0.0625
1.27872,288.77848,0.06263
1.15968,288.84085,0.06237
1.02656,288.90316,0.06231
0.89088,288.96586,0.0627
0.66304,289.05963,0.09377
0.53632,289.12213,0.0625
0.39552,289.16899,0.04686
0.2752,289.21567,0.04668
0.1216,289.294,0.07833
0.00256,289.32524,0.03124
-0.15232,289.38776,0.06252
-0.31104,289.45026,0.0625
-0.46592,289.51288,0.06262
-0.61696,289.57526,0.06238
-0.76416,289.65676,0.0815
-0.87168,289.68836,0.0316
-1.00864,289.75055,0.06219
-1.14432,289.81472,0.06417
-1.26336,289.87722,0.0625
-1.3696,289.9241,0.04688
-1.46944,289.97098,0.04688
-1.57056,290.03348,0.0625
-1.66912,290.096,0.06252
-1.74336,290.15828,0.06228
-1.81504,290.2054,0.04712
-1.88416,290.26766,0.06226
-1.94176,290.34599,0.07833
-1.97504,290.39287,0.04688
-2.01216,290.45538,0.06251
-2.03904,290.51788,0.0625
-2.048,290.56476,0.04688
-2.05184,290.62726,0.0625
-2.0352,290.68977,0.06251
-2.00832,290.75205,0.06228
-1.97376,290.81477,0.06272
-1.9264,290.87707,0.0623
-1.8624,290.9398,0.06273
-1.79072,291.00227,0.06247
-1.71648,291.08041,0.07814
-1.65376,291.11144,0.03103
-1.57696,291.143,0.03156
-1.47712,291.20542,0.06242
-1.3632,291.29916,0.09374
-1.2864,291.31479,0.01563
-1.18656,291.3773,0.06251
-1.0816,291.40854,0.03124
-0.95872,291.47083,0.06229
-0.84992,291.51793,0.0471
-0.72064,291.58044,0.06251
-0.608,291.61168,0.03124
-0.45568,291.67421,0.06253
-0.3008,291.73669,0.06248
-0.13952,291.79926,0.06257
0.01408,291.8617,0.06244
0.17024,291.92419,0.06249
0.30848,292.00234,0.07815
0.44672,292.04921,0.04687
0.56448,292.08026,0.03105
0.71296,292.14306,0.0628
0.85376,292.20545,0.06239
0.992,292.26776,0.06231
1.12512,292.33047,0.06271
1.23904,292.39298,0.06251
1.344,292.45552,0.06254
1.45024,292.50235,0.04683
1.55008,292.56486,0.06251
1.6384,292.62737,0.06251
1.71776,292.68997,0.0626
1.78816,292.75217,0.0622
1.85088,292.81488,0.06271
1.89824,292.89278,0.0779
1.93024,292.92424,0.03146
1.95072,292.97114,0.0469
1.96864,293.03363,0.06249
