lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.196,98.83372,0.03125,3.566,103.75189,0.04689,,,,3.566,103.75189,,3.196,98.83372,,3.196,98.83372,,3.196,98.83372,,3.196,98.83372,,3.566,103.75189,,3.196,98.83372,,3.196,98.83372
3.239,98.91185,0.07813,3.473,103.81449,0.0626,,,,3.473,103.81449,,3.239,98.91185,,3.239,98.91185,,3.239,98.91185,,3.239,98.91185,,3.473,103.81449,,3.239,98.91185,,3.239,98.91185
3.274,98.95875,0.0469,3.38,103.86127,0.04678,,,,3.38,103.86127,,3.274,98.95875,,3.274,98.95875,,3.274,98.95875,,3.274,98.95875,,3.38,103.86127,,3.274,98.95875,,3.274,98.95875
3.31,99.02122,0.06247,3.276,103.92357,0.0623,,,,3.276,103.92357,,3.31,99.02122,,3.31,99.02122,,3.31,99.02122,,3.31,99.02122,,3.276,103.92357,,3.31,99.02122,,3.31,99.02122
3.341,99.08379,0.06257,3.168,103.98627,0.0627,,,,3.168,103.98627,,3.341,99.08379,,3.341,99.08379,,3.341,99.08379,,3.341,99.08379,,3.168,103.98627,,3.341,99.08379,,3.341,99.08379
3.369,99.14623,0.06244,3.057,104.04879,0.06252,,,,3.057,104.04879,,3.369,99.14623,,3.369,99.14623,,3.369,99.14623,,3.369,99.14623,,3.057,104.04879,,3.369,99.14623,,3.369,99.14623
3.388,99.22414,0.07791,2.94,104.11129,0.0625,,,,2.94,104.11129,,3.388,99.22414,,3.388,99.22414,,3.388,99.22414,,3.388,99.22414,,2.94,104.11129,,3.388,99.22414,,3.388,99.22414
3.399,99.25561,0.03147,2.821,104.17379,0.0625,,,,2.821,104.17379,,3.399,99.25561,,3.399,99.25561,,3.399,99.25561,,3.399,99.25561,,2.821,104.17379,,3.399,99.25561,,3.399,99.25561
3.411,99.31789,0.06228,2.701,104.25561,0.08182,,,,2.701,104.25561,,3.411,99.31789,,3.411,99.31789,,3.411,99.31789,,3.411,99.31789,,2.701,104.25561,,3.411,99.31789,,3.411,99.31789
3.414,99.34937,0.03148,2.606,104.28689,0.03128,,,,2.606,104.28689,,3.414,99.34937,,3.414,99.34937,,3.414,99.34937,,3.414,99.34937,,2.606,104.28689,,3.414,99.34937,,3.414,99.34937
3.411,99.45874,0.10937,2.485,104.34959,0.0627,,,,2.485,104.34959,,3.411,99.45874,,3.411,99.45874,,3.411,99.45874,,3.411,99.45874,,2.485,104.34959,,3.411,99.45874,,3.411,99.45874
3.4,99.52125,0.06251,2.378,104.39767,0.04808,,,,2.378,104.39767,,3.4,99.52125,,3.4,99.52125,,3.4,99.52125,,3.4,99.52125,,2.378,104.39767,,3.4,99.52125,,3.4,99.52125
3.392,99.56813,0.04688,2.256,104.46018,0.06251,,,,2.256,104.46018,,3.392,99.56813,,3.392,99.56813,,3.392,99.56813,,3.392,99.56813,,2.256,104.46018,,3.392,99.56813,,3.392,99.56813
3.373,99.64626,0.07813,2.135,104.53831,0.07813,,,,2.135,104.53831,,3.373,99.64626,,3.373,99.64626,,3.373,99.64626,,3.373,99.64626,,2.135,104.53831,,3.373,99.64626,,3.373,99.64626
3.351,99.69314,0.04688,2.044,104.56935,0.03104,,,,2.044,104.56935,,3.351,99.69314,,3.351,99.69314,,3.351,99.69314,,3.351,99.69314,,2.044,104.56935,,3.351,99.69314,,3.351,99.69314
3.33,99.72438,0.03124,1.927,104.6322,0.06285,,,,1.927,104.6322,,3.33,99.72438,,3.33,99.72438,,3.33,99.72438,,3.33,99.72438,,1.927,104.6322,,3.33,99.72438,,3.33,99.72438
3.304,99.78688,0.0625,1.814,104.69456,0.06236,,,,1.814,104.69456,,3.304,99.78688,,3.304,99.78688,,3.304,99.78688,,3.304,99.78688,,1.814,104.69456,,3.304,99.78688,,3.304,99.78688
3.264,99.84944,0.06256,1.706,104.75706,0.0625,,,,1.706,104.75706,,3.264,99.84944,,3.264,99.84944,,3.264,99.84944,,3.276,99.84944,,1.706,104.75706,,3.264,99.84944,,3.264,99.84944
3.223,99.9119,0.06246,1.601,104.81959,0.06253,,,,1.601,104.81959,,3.223,99.9119,,3.223,99.9119,,3.223,99.9119,,3.168,99.9119,,1.601,104.81959,,3.223,99.9119,,3.223,99.9119
3.178,99.95876,0.04686,1.502,104.88207,0.06248,,,,1.502,104.88207,,3.178,99.95876,,3.178,99.95876,,3.178,99.95876,,3.057,99.95876,,1.502,104.88207,,3.178,99.95876,,3.178,99.95876
3.135,100.0369,0.07814,1.408,104.94465,0.06258,,,,1.408,104.94465,,3.135,100.0369,,3.135,100.0369,,3.135,100.0369,,2.94,100.0369,,1.408,104.94465,,3.135,100.0369,,3.135,100.0369
3.09,100.08378,0.04688,1.322,105.00709,0.06244,,,,1.322,105.00709,,3.09,100.08378,,3.09,100.08378,,3.09,100.08378,,2.821,100.08378,,1.322,105.00709,,3.09,100.08378,,3.09,100.08378
3.046,100.11503,0.03125,1.245,105.06959,0.0625,,,,1.245,105.06959,,3.046,100.11503,,3.046,100.11503,,3.046,100.11503,,2.701,100.11503,,1.245,105.06959,,3.046,100.11503,,3.046,100.11503
2.995,100.17734,0.06231,1.172,105.13209,0.0625,,,,1.172,105.13209,,2.995,100.17734,,2.995,100.17734,,2.995,100.17734,,2.606,100.17734,,1.172,105.13209,,2.995,100.17734,,2.995,100.17734
2.931,100.24004,0.0627,1.104,105.19459,0.0625,,,,1.104,105.19459,,2.931,100.24004,,2.931,100.24004,,2.931,100.24004,,2.485,100.24004,,1.104,105.19459,,2.931,100.24004,,2.931,100.24004
2.865,100.30234,0.0623,1.05,105.25709,0.0625,,,,1.05,105.25709,,2.865,100.30234,,2.865,100.30234,,2.865,100.30234,,2.378,100.30234,,1.05,105.25709,,2.865,100.30234,,2.865,100.30234
2.799,100.36504,0.0627,1.007,105.3196,0.06251,,,,1.007,105.3196,,2.799,100.36504,,2.799,100.36504,,2.799,100.36504,,2.256,100.36504,,1.007,105.3196,,2.799,100.36504,,2.799,100.36504
2.735,100.41193,0.04689,0.974,105.3821,0.0625,,,,0.974,105.3821,,2.735,100.41193,,2.735,100.41193,,2.735,100.41193,,2.135,100.41193,,0.974,105.3821,,2.735,100.41193,,2.735,100.41193
2.665,100.47446,0.06253,0.944,105.41335,0.03125,,,,0.944,105.41335,,2.665,100.47446,,2.665,100.47446,,2.665,100.47446,,2.044,100.47446,,0.944,105.41335,,2.665,100.47446,,2.665,100.47446
2.591,100.55262,0.07816,0.922,105.46023,0.04688,,,,0.922,105.46023,,2.591,100.55262,,2.591,100.55262,,2.591,100.55262,,1.927,100.55262,,0.922,105.46023,,2.591,100.55262,,2.591,100.55262
2.535,100.58381,0.03119,0.907,105.52275,0.06252,,,,0.907,105.52275,,2.535,100.58381,,2.535,100.58381,,2.535,100.58381,,1.814,100.58381,,0.907,105.52275,,2.535,100.58381,,2.535,100.58381
2.466,100.64631,0.0625,0.897,105.59322,0.07047,,,,0.897,105.59322,,2.466,100.64631,,2.466,100.64631,,2.466,100.64631,,1.706,100.64631,,0.897,105.59322,,2.466,100.64631,,2.466,100.64631
2.389,100.70892,0.06261,0.911,105.69779,0.10457,,,,0.911,105.69779,,2.389,100.70892,,2.389,100.70892,,2.389,100.70892,,1.601,100.70892,,0.911,105.69779,,2.389,100.70892,,2.389,100.70892
2.331,100.77132,0.0624,0.932,105.76183,0.06404,,,,0.932,105.76183,,2.331,100.77132,,2.331,100.77132,,2.331,100.77132,,1.502,100.77132,,0.932,105.76183,,2.331,100.77132,,2.331,100.77132
2.263,100.81819,0.04687,0.958,105.82433,0.0625,,,,0.958,105.82433,,2.263,100.81819,,2.263,100.81819,,2.263,100.81819,,1.408,100.81819,,0.958,105.82433,,2.263,100.81819,,2.263,100.81819
2.202,100.86506,0.04687,0.99,105.87121,0.04688,,,,0.99,105.87121,,2.202,100.86506,,2.202,100.86506,,2.202,100.86506,,1.322,100.86506,,0.99,105.87121,,2.202,100.86506,,2.202,100.86506
2.136,100.92759,0.06253,1.035,105.93672,0.06551,,,,1.035,105.93672,,2.136,100.92759,,2.136,100.92759,,2.136,100.92759,,1.245,100.92759,,1.035,105.93672,,2.136,100.92759,,2.136,100.92759
2.067,100.99008,0.06249,1.082,105.98383,0.04711,,,,1.082,105.98383,,2.067,100.99008,,2.067,100.99008,,2.067,100.99008,,1.172,100.99008,,1.082,105.98383,,2.067,100.99008,,2.067,100.99008
2.017,101.03696,0.04688,1.141,106.04783,0.064,,,,1.141,106.04783,,2.017,101.03696,,2.017,101.03696,,2.017,101.03696,,1.104,101.03696,,1.141,106.04783,,2.017,101.03696,,2.017,101.03696
1.955,101.09945,0.06249,1.212,106.11057,0.06274,,,,1.212,106.11057,,1.955,101.09945,,1.955,101.09945,,1.955,101.09945,,1.05,101.09945,,1.212,106.11057,,1.955,101.09945,,1.955,101.09945
1.895,101.16196,0.06251,1.278,106.15744,0.04687,,,,1.278,106.15744,,1.895,101.16196,,1.895,101.16196,,1.895,101.16196,,1.007,101.16196,,1.278,106.15744,,1.895,101.16196,,1.895,101.16196
1.839,101.22446,0.0625,1.36,106.21995,0.06251,,,,1.36,106.21995,,1.839,101.22446,,1.839,101.22446,,1.839,101.22446,,0.974,101.22446,,1.36,106.21995,,1.839,101.22446,,1.839,101.22446
1.786,101.28703,0.06257,1.449,106.28245,0.0625,,,,1.449,106.28245,,1.786,101.28703,,1.786,101.28703,,1.786,101.28703,,0.944,101.28703,,1.449,106.28245,,1.786,101.28703,,1.786,101.28703
1.744,101.33384,0.04681,1.542,106.36058,0.07813,,,,1.542,106.36058,,1.744,101.33384,,1.744,101.33384,,1.744,101.33384,,0.922,101.33384,,1.542,106.36058,,1.744,101.33384,,1.744,101.33384
1.699,101.39635,0.06251,1.632,106.40756,0.04698,,,,1.632,106.40756,,1.699,101.39635,,1.699,101.39635,,1.699,101.39635,,0.907,101.39635,,1.632,106.40756,,1.699,101.39635,,1.699,101.39635
1.659,101.47448,0.07813,1.74,106.46995,0.06239,,,,1.74,106.46995,,1.659,101.47448,,1.659,101.47448,,1.659,101.47448,,0.897,101.47448,,1.74,106.46995,,1.659,101.47448,,1.659,101.47448
1.628,101.52115,0.04667,1.847,106.53245,0.0625,,,,1.847,106.53245,,1.628,101.52115,,1.628,101.52115,,1.628,101.52115,,0.911,101.52115,,1.847,106.53245,,1.628,101.52115,,1.628,101.52115
1.602,101.57735,0.0562,1.961,106.59496,0.06251,,,,1.961,106.59496,,1.602,101.57735,,1.602,101.57735,,1.602,101.57735,,0.932,101.57735,,1.961,106.59496,,1.602,101.57735,,1.602,101.57735
1.586,101.60262,0.02527,2.079,106.65746,0.0625,,,,2.079,106.65746,,1.586,101.60262,,1.586,101.60262,,1.586,101.60262,,0.958,101.60262,,2.079,106.65746,,1.586,101.60262,,1.586,101.60262
1.561,101.68078,0.07816,2.172,106.70434,0.04688,,,,2.172,106.70434,,1.561,101.68078,,1.561,101.68078,,1.561,101.68078,,0.99,101.68078,,2.172,106.70434,,1.561,101.68078,,1.561,101.68078
1.546,101.729,0.04822,2.283,106.78247,0.07813,,,,2.283,106.78247,,1.546,101.729,,1.546,101.729,,1.546,101.729,,1.035,101.729,,2.283,106.78247,,1.546,101.729,,1.546,101.729
1.534,101.77569,0.04669,2.363,106.7982,0.01573,,,,2.363,106.7982,,1.534,101.77569,,1.534,101.77569,,1.534,101.77569,,1.082,101.77569,,2.363,106.7982,,1.534,101.77569,,1.534,101.77569
1.528,101.82274,0.04705,2.483,106.87635,0.07815,,,,2.483,106.87635,,1.528,101.82274,,1.528,101.82274,,1.528,101.82274,,1.141,101.82274,,2.483,106.87635,,1.528,101.82274,,1.528,101.82274
1.524,101.88526,0.06252,2.582,106.90754,0.03119,,,,2.582,106.90754,,1.524,101.88526,,1.524,101.88526,,1.524,101.88526,,1.212,101.88526,,2.582,106.90754,,1.524,101.88526,,1.524,101.88526
1.528,101.99464,0.10938,2.703,106.96997,0.06243,,,,2.703,106.96997,,1.528,101.99464,,1.528,101.99464,,1.528,101.99464,,1.278,101.99464,,2.703,106.96997,,1.528,101.99464,,1.528,101.99464
1.54,102.04158,0.04694,2.823,107.03248,0.06251,,,,2.823,107.03248,,1.54,102.04158,,1.54,102.04158,,1.54,102.04158,,1.36,102.04158,,2.823,107.03248,,1.54,102.04158,,1.54,102.04158
1.559,102.10402,0.06244,2.944,107.09499,0.06251,,,,2.944,107.09499,,1.559,102.10402,,1.559,102.10402,,1.559,102.10402,,1.449,102.10402,,2.944,107.09499,,1.559,102.10402,,1.559,102.10402
1.581,102.16651,0.06249,3.033,107.14186,0.04687,,,,3.033,107.14186,,1.581,102.16651,,1.581,102.16651,,1.581,102.16651,,1.542,102.16651,,3.033,107.14186,,1.581,102.16651,,1.581,102.16651
1.61,102.22902,0.06251,3.144,107.20437,0.06251,,,,3.144,107.20437,,1.61,102.22902,,1.61,102.22902,,1.61,102.22902,,1.632,102.22902,,3.144,107.20437,,1.61,102.22902,,1.61,102.22902
1.64,102.29153,0.06251,3.253,107.2825,0.07813,,,,3.253,107.2825,,1.64,102.29153,,1.64,102.29153,,1.64,102.29153,,1.74,102.29153,,3.253,107.2825,,1.64,102.29153,,1.64,102.29153
1.668,102.35404,0.06251,3.337,107.31375,0.03125,,,,3.337,107.31375,,1.668,102.35404,,1.668,102.35404,,1.668,102.35404,,1.847,102.35404,,3.337,107.31375,,1.668,102.35404,,1.668,102.35404
1.706,102.38528,0.03124,3.437,107.39188,0.07813,,,,3.437,107.39188,,1.706,102.38528,,1.706,102.38528,,1.706,102.38528,,1.961,102.38528,,3.437,107.39188,,1.706,102.38528,,1.706,102.38528
1.753,102.44758,0.0623,3.51,107.42311,0.03123,,,,3.51,107.42311,,1.753,102.44758,,1.753,102.44758,,1.753,102.44758,,2.079,102.44758,,3.51,107.42311,,1.753,102.44758,,1.753,102.44758
1.802,102.51037,0.06279,3.599,107.48568,0.06257,,,,3.599,107.48568,,1.802,102.51037,,1.802,102.51037,,1.802,102.51037,,2.172,102.51037,,3.599,107.48568,,1.802,102.51037,,1.802,102.51037
1.856,102.57278,0.06241,3.679,107.54814,0.06246,,,,3.679,107.54814,,1.856,102.57278,,1.856,102.57278,,1.856,102.57278,,2.283,102.57278,,3.679,107.54814,,1.856,102.57278,,1.856,102.57278
1.91,102.65092,0.07814,3.752,107.61075,0.06261,,,,3.752,107.61075,,1.91,102.65092,,1.91,102.65092,,1.91,102.65092,,2.363,102.65092,,3.752,107.61075,,1.91,102.65092,,1.91,102.65092
1.958,102.68217,0.03125,3.819,107.67314,0.06239,,,,3.819,107.67314,,1.958,102.68217,,1.958,102.68217,,1.958,102.68217,,2.483,102.68217,,3.819,107.67314,,1.958,102.68217,,1.958,102.68217
2.02,102.76008,0.07791,3.879,107.73565,0.06251,,,,3.879,107.73565,,2.02,102.76008,,2.02,102.76008,,2.02,102.76008,,2.582,102.76008,,3.879,107.73565,,2.02,102.76008,,2.02,102.76008
2.07,102.80718,0.0471,3.926,107.79815,0.0625,,,,3.926,107.79815,,2.07,102.80718,,2.07,102.80718,,2.07,102.80718,,2.703,102.80718,,3.926,107.79815,,2.07,102.80718,,2.07,102.80718
2.123,102.85405,0.04687,3.964,107.84503,0.04688,,,,3.964,107.84503,,2.123,102.85405,,2.123,102.85405,,2.123,102.85405,,2.823,102.85405,,3.964,107.84503,,2.123,102.85405,,2.123,102.85405
2.177,102.8851,0.03105,3.996,107.90753,0.0625,,,,3.996,107.90753,,2.177,102.8851,,2.177,102.8851,,2.177,102.8851,,2.944,102.8851,,3.996,107.90753,,2.177,102.8851,,2.177,102.8851
2.239,102.94781,0.06271,4.022,107.97003,0.0625,,,,4.022,107.97003,,2.239,102.94781,,2.239,102.94781,,2.239,102.94781,,3.033,102.94781,,4.022,107.97003,,2.239,102.94781,,2.239,102.94781
2.306,103.01032,0.06251,4.035,108.01691,0.04688,,,,4.035,108.01691,,2.306,103.01032,,2.306,103.01032,,2.306,103.01032,,3.144,103.01032,,4.035,108.01691,,2.306,103.01032,,2.306,103.01032
2.37,103.07259,0.06227,4.041,108.06379,0.04688,,,,4.041,108.06379,,2.37,103.07259,,2.37,103.07259,,2.37,103.07259,,3.253,103.07259,,4.041,108.06379,,2.37,103.07259,,2.37,103.07259
2.429,103.10407,0.03148,4.044,108.12628,0.06249,,,,4.044,108.12628,,2.429,103.10407,,2.429,103.10407,,2.429,103.10407,,3.337,103.10407,,4.044,108.12628,,2.429,103.10407,,2.429,103.10407
2.492,103.16635,0.06228,4.038,108.18886,0.06258,,,,4.038,108.18886,,2.492,103.16635,,2.492,103.16635,,2.492,103.16635,,3.437,103.16635,,4.038,108.18886,,2.492,103.16635,,2.492,103.16635
2.565,103.22907,0.06272,4.016,108.2513,0.06244,,,,4.016,108.2513,,2.565,103.22907,,2.565,103.22907,,2.565,103.22907,,3.51,103.22907,,4.016,108.2513,,2.565,103.22907,,2.565,103.22907
2.622,103.27595,0.04688,3.988,108.3138,0.0625,,,,3.988,108.3138,,2.622,103.27595,,2.622,103.27595,,2.622,103.27595,,3.599,103.27595,,3.988,108.3138,,2.622,103.27595,,2.622,103.27595
2.685,103.32291,0.04696,3.954,108.3763,0.0625,,,,3.954,108.3763,,2.685,103.32291,,2.685,103.32291,,2.685,103.32291,,3.679,103.32291,,3.954,108.3763,,2.685,103.32291,,2.685,103.32291
2.755,103.38513,0.06222,3.911,108.4386,0.0623,,,,3.911,108.4386,,2.755,103.38513,,2.755,103.38513,,2.755,103.38513,,3.752,103.38513,,3.911,108.4386,,2.755,103.38513,,2.755,103.38513
2.818,103.44784,0.06271,3.857,108.5011,0.0625,,,,3.857,108.5011,,2.818,103.44784,,2.818,103.44784,,2.818,103.44784,,3.819,103.44784,,3.857,108.5011,,2.818,103.44784,,2.818,103.44784
2.879,103.51034,0.0625,3.795,108.56361,0.06251,,,,3.795,108.56361,,2.879,103.51034,,2.879,103.51034,,2.879,103.51034,,3.879,103.51034,,3.795,108.56361,,2.879,103.51034,,2.879,103.51034
2.931,103.54159,0.03125,3.733,108.61081,0.0472,,,,3.733,108.61081,,2.931,103.54159,,2.931,103.54159,,2.931,103.54159,,3.926,103.54159,,3.733,108.61081,,2.931,103.54159,,2.931,103.54159
2.991,103.6041,0.06251,3.66,108.67319,0.06238,,,,3.66,108.67319,,2.991,103.6041,,2.991,103.6041,,2.991,103.6041,,3.964,103.6041,,3.66,108.67319,,2.991,103.6041,,2.991,103.6041
3.05,103.66637,0.06227,3.594,108.72007,0.04688,,,,3.594,108.72007,,3.05,103.66637,,3.05,103.66637,,3.05,103.66637,,3.996,103.66637,,3.594,108.72007,,3.05,103.66637,,3.05,103.66637
3.107,103.72887,0.0625,3.507,108.78258,0.06251,,,,3.507,108.78258,,3.107,103.72887,,3.107,103.72887,,3.107,103.72887,,4.022,103.72887,,3.507,108.78258,,3.107,103.72887,,3.107,103.72887
3.158,103.80365,0.07478,3.433,108.82945,0.04687,,,,3.433,108.82945,,3.158,103.80365,,3.158,103.80365,,3.158,103.80365,,4.035,103.80365,,3.433,108.82945,,3.158,103.80365,,3.158,103.80365
3.191,103.83609,0.03244,3.332,108.89195,0.0625,,,,3.332,108.89195,,3.191,103.83609,,3.191,103.83609,,3.191,103.83609,,4.041,103.83609,,3.332,108.89195,,3.191,103.83609,,3.191,103.83609
3.231,103.8986,0.06251,3.226,108.95446,0.06251,,,,3.226,108.95446,,3.231,103.8986,,3.231,103.8986,,3.231,103.8986,,4.044,103.8986,,3.226,108.95446,,3.231,103.8986,,3.231,103.8986
3.267,103.94548,0.04688,3.119,109.01676,0.0623,,,,3.119,109.01676,,3.267,103.94548,,3.267,103.94548,,3.267,103.94548,,4.038,103.94548,,3.119,109.01676,,3.267,103.94548,,3.267,103.94548
3.304,104.00798,0.0625,3.007,109.07924,0.06248,,,,3.007,109.07924,,3.304,104.00798,,3.304,104.00798,,3.304,104.00798,,4.016,104.00798,,3.007,109.07924,,3.304,104.00798,,3.304,104.00798
3.337,104.07192,0.06394,2.891,109.14197,0.06273,,,,2.891,109.14197,,3.337,104.07192,,3.337,104.07192,,3.337,104.07192,,3.988,104.07192,,2.891,109.14197,,3.337,104.07192,,3.337,104.07192
3.361,104.13466,0.06274,2.77,109.20448,0.06251,,,,2.77,109.20448,,3.361,104.13466,,3.361,104.13466,,3.361,104.13466,,3.954,104.13466,,2.77,109.20448,,3.361,104.13466,,3.361,104.13466
3.38,104.16591,0.03125,2.65,109.26697,0.06249,,,,2.65,109.26697,,3.38,104.16591,,3.38,104.16591,,3.38,104.16591,,3.911,104.16591,,2.65,109.26697,,3.38,104.16591,,3.38,104.16591
3.396,104.24404,0.07813,2.528,109.32948,0.06251,,,,2.528,109.32948,,3.396,104.24404,,3.396,104.24404,,3.396,104.24404,,3.857,104.24404,,2.528,109.32948,,3.396,104.24404,,3.396,104.24404
3.405,104.27529,0.03125,2.409,109.39198,0.0625,,,,2.409,109.39198,,3.405,104.27529,,3.405,104.27529,,3.405,104.27529,,3.795,104.27529,,2.409,109.39198,,3.405,104.27529,,3.405,104.27529
3.41,104.35342,0.07813,2.284,109.45448,0.0625,,,,2.284,109.45448,,3.41,104.35342,,3.41,104.35342,,3.41,104.35342,,3.733,104.35342,,2.284,109.45448,,3.41,104.35342,,3.41,104.35342
3.414,104.38466,0.03124,2.162,109.51699,0.06251,,,,2.162,109.51699,,3.414,104.38466,,3.414,104.38466,,3.414,104.38466,,3.66,104.38466,,2.162,109.51699,,3.414,104.38466,,3.414,104.38466
3.408,104.50968,0.12502,2.05,109.57952,0.06253,,,,2.05,109.57952,,3.408,104.50968,,3.408,104.50968,,3.408,104.50968,,3.594,104.50968,,2.05,109.57952,,3.408,104.50968,,3.408,104.50968
3.396,104.54092,0.03124,1.96,109.64199,0.06247,,,,1.96,109.64199,,3.396,104.54092,,3.396,104.54092,,3.396,104.54092,,3.507,104.54092,,1.96,109.64199,,3.396,104.54092,,3.396,104.54092
3.377,104.61906,0.07814,1.885,109.65768,0.01569,,,,1.885,109.65768,,3.377,104.61906,,3.377,104.61906,,3.377,104.61906,,3.433,104.61906,,1.885,109.65768,,3.377,104.61906,,3.377,104.61906
3.36,104.66593,0.04687,1.772,109.72012,0.06244,,,,1.772,109.72012,,3.36,104.66593,,3.36,104.66593,,3.36,104.66593,,3.332,104.66593,,1.772,109.72012,,3.36,104.66593,,3.36,104.66593
3.333,104.72844,0.06251,1.665,109.78261,0.06249,,,,1.665,109.78261,,3.333,104.72844,,3.333,104.72844,,3.333,104.72844,,3.226,104.72844,,1.665,109.78261,,3.333,104.72844,,3.333,104.72844
3.303,104.80656,0.07812,1.585,109.82928,0.04667,,,,1.585,109.82928,,3.303,104.80656,,3.303,104.80656,,3.303,104.80656,,3.119,104.80656,,1.585,109.82928,,3.303,104.80656,,3.303,104.80656
3.274,104.85345,0.04689,1.484,109.89212,0.06284,,,,1.484,109.89212,,3.274,104.85345,,3.274,104.85345,,3.274,104.85345,,3.007,104.85345,,1.484,109.89212,,3.274,104.85345,,3.274,104.85345
3.25,104.86907,0.01562,1.394,109.97012,0.078,,,,1.394,109.97012,,3.25,104.86907,,3.25,104.86907,,3.25,104.86907,,2.891,104.86907,,1.394,109.97012,,3.25,104.86907,,3.25,104.86907
3.211,104.93157,0.0625,1.327,110.01701,0.04689,,,,1.327,110.01701,,3.211,104.93157,,3.211,104.93157,,3.211,104.93157,,2.77,104.93157,,1.327,110.01701,,3.211,104.93157,,3.211,104.93157
3.174,104.96262,0.03105,1.267,110.04826,0.03125,,,,1.267,110.04826,,3.174,104.96262,,3.174,104.96262,,3.174,104.96262,,2.65,104.96262,,1.267,110.04826,,3.174,104.96262,,3.174,104.96262
3.123,105.02533,0.06271,1.191,110.11056,0.0623,,,,1.191,110.11056,,3.123,105.02533,,3.123,105.02533,,3.123,105.02533,,2.528,105.02533,,1.191,110.11056,,3.123,105.02533,,3.123,105.02533
3.08,105.08762,0.06229,1.125,110.17327,0.06271,,,,1.125,110.17327,,3.08,105.08762,,3.08,105.08762,,3.08,105.08762,,2.409,105.08762,,1.125,110.17327,,3.08,105.08762,,3.08,105.08762
3.029,105.13471,0.04709,1.067,110.23578,0.06251,,,,1.067,110.23578,,3.029,105.13471,,3.029,105.13471,,3.029,105.13471,,2.284,105.13471,,1.067,110.23578,,3.029,105.13471,,3.029,105.13471
2.98,105.18158,0.04687,1.016,110.29827,0.06249,,,,1.016,110.29827,,2.98,105.18158,,2.98,105.18158,,2.98,105.18158,,2.162,105.18158,,1.016,110.29827,,2.98,105.18158,,2.98,105.18158
2.925,105.24409,0.06251,0.974,110.36077,0.0625,,,,0.974,110.36077,,2.925,105.24409,,2.925,105.24409,,2.925,105.24409,,2.05,105.24409,,0.974,110.36077,,2.925,105.24409,,2.925,105.24409
2.876,105.29097,0.04688,0.944,110.42328,0.06251,,,,0.944,110.42328,,2.876,105.29097,,2.876,105.29097,,2.876,105.29097,,1.96,105.29097,,0.944,110.42328,,2.876,105.29097,,2.876,105.29097
2.815,105.33784,0.04687,0.919,110.48579,0.06251,,,,0.919,110.48579,,2.815,105.33784,,2.815,105.33784,,2.815,105.33784,,1.885,105.33784,,0.919,110.48579,,2.815,105.33784,,2.815,105.33784
2.747,105.40034,0.0625,0.907,110.53267,0.04688,,,,0.907,110.53267,,2.747,105.40034,,2.747,105.40034,,2.747,105.40034,,1.772,105.40034,,0.907,110.53267,,2.747,105.40034,,2.747,105.40034
2.677,105.47847,0.07813,0.897,110.5796,0.04693,,,,0.897,110.5796,,2.677,105.47847,,2.677,105.47847,,2.677,105.47847,,1.665,105.47847,,0.897,110.5796,,2.677,105.47847,,2.677,105.47847
2.62,105.50973,0.03126,0.9,110.64204,0.06244,,,,0.9,110.64204,,2.62,105.50973,,2.62,105.50973,,2.62,105.50973,,1.585,105.50973,,0.9,110.64204,,2.62,105.50973,,2.528,105.50973
2.547,105.57201,0.06228,0.913,110.70467,0.06263,,,,0.913,110.70467,,2.547,105.57201,,2.547,105.57201,,2.547,105.57201,,1.484,105.57201,,0.913,110.70467,,2.547,105.57201,,2.409,105.57201
2.475,105.63474,0.06273,0.932,110.76685,0.06218,,,,0.932,110.76685,,2.475,105.63474,,2.475,105.63474,,2.475,105.63474,,1.394,105.63474,,0.932,110.76685,,2.475,105.63474,,2.284,105.63474
2.402,105.69723,0.06249,0.963,110.82955,0.0627,,,,0.963,110.82955,,2.402,105.69723,,2.402,105.69723,,2.402,105.69723,,1.327,105.69723,,0.963,110.82955,,2.402,105.69723,,2.162,105.69723
2.329,105.77515,0.07792,1.003,110.89204,0.06249,,,,1.003,110.89204,,2.329,105.77515,,2.329,105.77515,,2.329,105.77515,,1.267,105.77515,,1.003,110.89204,,2.329,105.77515,,2.05,105.77515
2.269,105.80641,0.03126,1.049,110.95436,0.06232,,,,1.049,110.95436,,2.269,105.80641,,2.269,105.80641,,2.269,105.80641,,1.191,105.80641,,1.049,110.95436,,2.269,105.80641,,1.96,105.80641
2.205,105.86912,0.06271,1.103,111.01706,0.0627,,,,1.103,111.01706,,2.205,105.86912,,2.205,105.86912,,2.205,105.86912,,1.125,105.86912,,1.103,111.01706,,2.205,105.86912,,1.885,105.86912
